2198,META,2024-08-08,495.47,507.88,492.70,507.55,16156800,507.55,2025-10-30 13:02:32
2199,META,2024-08-09,505.64,516.22,503.63,515.66,13696600,515.66,2025-10-30 13:02:32
2200,META,2024-08-12,514.75,515.90,507.02,513.84,9767400,513.84,2025-10-30 13:02:32
2201,META,2024-08-13,517.89,529.33,516.03,526.38,13743800,526.38,2025-10-30 13:02:32
2202,META,2024-08-14,525.90,531.82,520.99,524.61,11444200,524.61,2025-10-30 13:02:32
2203,META,2024-08-15,529.62,537.57,524.55,535.14,13482100,535.14,2025-10-30 13:02:32
2204,META,2024-08-16,529.73,531.48,522.52,525.27,14776700,525.27,2025-10-30 13:02:32
2205,META,2024-08-19,524.72,529.49,520.62,527.12,9879700,527.12,2025-10-30 13:02:32
2206,META,2024-08-20,526.19,528.92,523.73,524.58,7944400,524.58,2025-10-30 13:02:32
2207,META,2024-08-21,525.00,537.20,524.78,532.97,13423300,532.97,2025-10-30 13:02:32
2208,META,2024-08-22,534.81,542.01,526.43,529.76,15708300,529.76,2025-10-30 13:02:32
2209,META,2024-08-23,534.73,537.66,522.92,525.84,11323900,525.84,2025-10-30 13:02:32
2210,META,2024-08-26,525.45,525.84,512.85,518.99,9584000,518.99,2025-10-30 13:02:32
2211,META,2024-08-27,516.86,521.87,513.21,516.98,6282700,516.98,2025-10-30 13:02:32
2212,META,2024-08-28,515.56,518.96,510.36,514.67,9106100,514.67,2025-10-30 13:02:32
2213,META,2024-08-29,516.93,525.05,513.57,516.10,8317400,516.10,2025-10-30 13:02:32
2214,META,2024-08-30,519.22,521.40,513.10,519.18,9157500,519.18,2025-10-30 13:02:32
2215,META,2024-09-03,517.52,523.34,506.54,509.67,12459100,509.67,2025-10-30 13:02:32
2216,META,2024-09-04,504.00,514.48,502.01,510.65,8335200,510.65,2025-10-30 13:02:32
2217,META,2024-09-05,509.63,519.50,509.06,514.75,8640900,514.75,2025-10-30 13:02:32
2218,META,2024-09-06,519.75,522.44,496.21,498.23,14744500,498.23,2025-10-30 13:02:32
2219,META,2024-09-09,504.09,509.24,500.03,502.73,11047800,502.73,2025-10-30 13:02:32
2220,META,2024-09-10,506.08,512.08,497.99,502.73,9899000,502.73,2025-10-30 13:02:32
2221,META,2024-09-11,504.94,511.02,493.58,509.74,10782500,509.74,2025-10-30 13:02:32
2222,META,2024-09-12,514.94,524.56,513.12,523.45,11970500,523.45,2025-10-30 13:02:32
2223,META,2024-09-13,518.21,525.43,515.00,522.48,10321400,522.48,2025-10-30 13:02:32
2224,META,2024-09-16,522.90,532.43,515.78,531.61,9527600,531.61,2025-10-30 13:02:32
2225,META,2024-09-17,535.91,540.40,528.91,534.64,11690800,534.64,2025-10-30 13:02:32
2226,META,2024-09-18,535.39,542.49,532.23,536.26,10323500,536.26,2025-10-30 13:02:32
2227,META,2024-09-19,548.28,560.31,544.81,557.35,15647000,557.35,2025-10-30 13:02:32
2228,META,2024-09-20,558.24,562.73,554.56,559.59,22066800,559.59,2025-10-30 13:02:32
2229,META,2024-09-23,567.71,572.18,560.65,562.64,12830700,562.64,2025-10-30 13:02:32
2230,META,2024-09-24,564.90,565.97,552.45,561.56,12993000,561.56,2025-10-30 13:02:32
2231,META,2024-09-25,562.28,575.07,561.95,566.53,16543400,566.53,2025-10-30 13:02:32
2232,META,2024-09-26,573.93,575.59,560.59,566.06,14400800,566.06,2025-10-30 13:02:32
2233,META,2024-09-27,568.31,569.05,562.74,565.58,9398400,565.58,2025-10-30 13:02:32
2234,META,2024-09-30,565.92,572.88,563.03,570.65,12792300,570.65,2025-10-30 13:02:32
2235,META,2024-10-01,576.17,581.21,568.31,574.66,15259300,574.66,2025-10-30 13:02:32
2236,META,2024-10-02,573.06,574.19,567.56,571.01,6524700,571.01,2025-10-30 13:02:32
2237,META,2024-10-03,568.36,581.53,566.95,580.94,11581000,580.94,2025-10-30 13:02:32
2238,META,2024-10-04,581.90,594.98,579.61,594.07,14169500,594.07,2025-10-30 13:02:32
2239,META,2024-10-07,596.34,601.06,582.21,582.95,12014200,582.95,2025-10-30 13:02:32
2240,META,2024-10-08,587.84,591.70,584.13,591.03,7857400,591.03,2025-10-30 13:02:32
2241,META,2024-10-09,592.13,592.53,579.79,588.66,9529700,588.66,2025-10-30 13:02:32
2242,META,2024-10-10,585.73,588.38,580.69,582.00,7740400,582.00,2025-10-30 13:02:32
2243,META,2024-10-11,583.00,589.36,580.88,588.10,8587100,588.10,2025-10-30 13:02:32
2244,META,2024-10-14,592.36,598.22,588.11,588.57,8252000,588.57,2025-10-30 13:02:32
2245,META,2024-10-15,588.31,588.76,578.32,584.43,9564200,584.43,2025-10-30 13:02:32
2246,META,2024-10-16,579.58,580.26,572.23,574.98,11268400,574.98,2025-10-30 13:02:32
2247,META,2024-10-17,581.50,583.14,573.40,575.12,8701200,575.12,2025-10-30 13:02:32
2248,META,2024-10-18,579.28,582.14,573.45,574.66,7694300,574.66,2025-10-30 13:02:32
2249,META,2024-10-21,574.22,575.43,567.33,573.36,8171900,573.36,2025-10-30 13:02:32
2250,META,2024-10-22,572.49,581.70,570.33,580.19,8544500,580.19,2025-10-30 13:02:32
2251,META,2024-10-23,578.15,583.17,560.74,561.92,14248400,561.92,2025-10-30 13:02:32
2252,META,2024-10-24,565.35,567.10,559.76,566.00,7184700,566.00,2025-10-30 13:02:32
2253,META,2024-10-25,572.13,579.47,569.93,571.45,11337900,571.45,2025-10-30 13:02:32
2254,META,2024-10-28,580.18,581.92,572.32,576.35,10925100,576.35,2025-10-30 13:02:32
2255,META,2024-10-29,578.33,591.81,573.60,591.42,13019100,591.42,2025-10-30 13:02:32
2256,META,2024-10-30,599.10,599.32,587.53,589.94,26864900,589.94,2025-10-30 13:02:32
2257,META,2024-10-31,583.17,588.05,561.25,565.80,26838400,565.80,2025-10-30 13:02:32
2258,META,2024-11-01,565.83,571.87,560.80,565.38,15303200,565.38,2025-10-30 13:02:32
2259,META,2024-11-04,562.33,566.91,556.14,558.92,12064600,558.92,2025-10-30 13:02:32
2260,META,2024-11-05,565.52,571.68,564.89,570.64,9775400,570.64,2025-10-30 13:02:32
2261,META,2024-11-06,560.99,571.20,553.43,570.26,18305400,570.26,2025-10-30 13:02:32
2262,META,2024-11-07,575.08,592.94,573.41,589.85,14653700,589.85,2025-10-30 13:02:32
2263,META,2024-11-08,589.69,591.24,582.69,587.49,9415700,587.49,2025-10-30 13:02:32
2264,META,2024-11-11,584.52,585.16,574.70,581.34,10209100,581.34,2025-10-30 13:02:32
2265,META,2024-11-12,586.70,597.78,578.56,582.99,16287700,582.99,2025-10-30 13:02:32
2266,META,2024-11-13,580.78,583.80,573.37,578.18,10757600,578.18,2025-10-30 13:02:32
2267,META,2024-11-14,575.19,578.94,571.21,575.35,11053700,575.35,2025-10-30 13:02:32
2268,META,2024-11-15,569.43,570.78,549.77,552.34,17712900,552.34,2025-10-30 13:02:32
2269,META,2024-11-18,555.29,558.15,548.37,552.66,14327300,552.66,2025-10-30 13:02:32
2270,META,2024-11-19,550.13,559.67,548.87,559.33,9522400,559.33,2025-10-30 13:02:32
2271,META,2024-11-20,561.17,564.57,552.46,563.75,9797300,563.75,2025-10-30 13:02:32
2272,META,2024-11-21,567.73,568.21,547.33,561.33,11154700,561.33,2025-10-30 13:02:32
2273,META,2024-11-22,561.78,562.06,552.85,557.39,9164000,557.39,2025-10-30 13:02:32
2274,META,2024-11-25,560.34,570.80,554.65,563.34,13599800,563.34,2025-10-30 13:02:32
2275,META,2024-11-26,564.23,575.69,563.43,571.74,10356600,571.74,2025-10-30 13:02:32
2276,META,2024-11-27,573.09,573.18,562.33,567.42,7200200,567.42,2025-10-30 13:02:32
2277,META,2024-11-29,567.22,576.65,565.12,572.52,7130500,572.52,2025-10-30 13:02:32
2278,META,2024-12-02,575.69,592.64,573.77,590.97,12522400,590.97,2025-10-30 13:02:32
2279,META,2024-12-03,593.13,612.27,589.40,611.73,14907200,611.73,2025-10-30 13:02:32
2280,META,2024-12-04,611.04,615.84,603.20,611.86,14697000,611.86,2025-10-30 13:02:32
2281,META,2024-12-05,615.15,617.96,605.15,607.02,8081200,607.02,2025-10-30 13:02:32
2282,META,2024-12-06,608.19,627.82,606.62,621.81,16935500,621.81,2025-10-30 13:02:32
2283,META,2024-12-09,621.96,624.44,604.27,611.65,11426000,611.65,2025-10-30 13:02:32
2284,META,2024-12-10,615.62,623.63,610.82,617.38,10938900,617.38,2025-10-30 13:02:32
2285,META,2024-12-11,621.42,636.40,619.58,630.70,10837200,630.70,2025-10-30 13:02:32
2286,META,2024-12-12,629.52,634.66,625.24,628.81,7474700,628.81,2025-10-30 13:02:32
2287,META,2024-12-13,625.25,629.10,614.96,618.41,8453300,618.41,2025-10-30 13:02:32
2288,META,2024-12-16,628.51,629.68,617.14,622.79,10885600,622.79,2025-10-30 13:02:32
2289,META,2024-12-17,624.71,630.90,615.10,618.00,12897800,618.00,2025-10-30 13:02:32
2290,META,2024-12-18,619.55,625.90,594.93,595.80,17075500,595.80,2025-10-30 13:02:32
2291,META,2024-12-19,608.97,610.09,593.61,594.18,14958100,594.18,2025-10-30 13:02:32
2292,META,2024-12-20,589.20,601.70,578.65,583.89,48989400,583.89,2025-10-30 13:02:32
2293,META,2024-12-23,588.23,599.69,584.88,598.45,10205800,598.45,2025-10-30 13:02:32
2294,META,2024-12-24,601.32,606.57,597.88,606.33,4726100,606.33,2025-10-30 13:02:32
2295,META,2024-12-26,604.07,604.89,597.54,601.94,6081400,601.94,2025-10-30 13:02:32
2296,META,2024-12-27,598.01,600.45,588.43,598.41,8084200,598.41,2025-10-30 13:02:32
2297,META,2024-12-30,587.38,595.55,584.22,589.86,7025900,589.86,2025-10-30 13:02:32
2298,META,2024-12-31,590.89,592.59,582.49,584.15,6019500,584.15,2025-10-30 13:02:32
2299,META,2025-01-02,588.35,603.50,586.45,597.84,12682300,597.84,2025-10-30 13:02:32
2300,META,2025-01-03,603.35,608.08,595.02,603.22,11436800,603.22,2025-10-30 13:02:32
2301,META,2025-01-06,610.40,629.52,604.21,628.73,14560800,628.73,2025-10-30 13:02:32
2302,META,2025-01-07,630.23,630.63,606.81,616.45,12071500,616.45,2025-10-30 13:02:32
2303,META,2025-01-08,611.97,615.00,601.39,609.30,10085800,609.30,2025-10-30 13:02:32
2304,META,2025-01-10,608.61,628.44,595.95,614.42,19256600,614.42,2025-10-30 13:02:32
2305,META,2025-01-13,605.69,607.55,597.06,606.91,10785000,606.91,2025-10-30 13:02:32
2306,META,2025-01-14,603.66,604.08,587.18,592.87,13598000,592.87,2025-10-30 13:02:32
2307,META,2025-01-15,608.79,621.01,605.09,615.68,15524300,615.68,2025-10-30 13:02:32
2308,META,2025-01-16,610.07,614.81,608.29,609.88,8355300,609.88,2025-10-30 13:02:32
2309,META,2025-01-17,622.60,623.51,602.26,611.34,17280600,611.34,2025-10-30 13:02:32
2310,META,2025-01-21,616.39,620.05,607.59,615.02,11674000,615.02,2025-10-30 13:02:32
2311,META,2025-01-22,621.85,632.22,617.99,622.05,12274000,622.05,2025-10-30 13:02:32
2312,META,2025-01-23,625.90,635.12,619.70,634.97,9910200,634.97,2025-10-30 13:02:32
2313,META,2025-01-24,634.92,650.48,632.72,645.98,19065300,645.98,2025-10-30 13:02:32
2314,META,2025-01-27,625.15,662.32,623.64,658.34,28399200,658.34,2025-10-30 13:02:32
2315,META,2025-01-28,664.45,680.99,657.93,672.76,20950100,672.76,2025-10-30 13:02:32
2316,META,2025-01-29,673.43,679.46,664.12,674.91,21377800,674.91,2025-10-30 13:02:32
2317,META,2025-01-30,695.20,709.13,674.52,685.40,29322900,685.40,2025-10-30 13:02:32
2318,META,2025-01-31,689.39,703.66,683.98,687.57,19303900,687.57,2025-10-30 13:02:32
2319,META,2025-02-03,674.33,702.36,673.68,695.83,21415700,695.83,2025-10-30 13:02:32
2320,META,2025-02-04,700.86,706.06,690.00,702.55,13826300,702.55,2025-10-30 13:02:32
2321,META,2025-02-05,701.91,716.47,697.38,703.23,17778200,703.23,2025-10-30 13:02:32
2322,META,2025-02-06,704.24,717.22,701.86,710.33,13080700,710.33,2025-10-30 13:02:32
2323,META,2025-02-07,715.13,723.32,710.09,712.85,16427100,712.85,2025-10-30 13:02:32
2324,META,2025-02-10,716.89,719.52,709.67,715.73,12904300,715.73,2025-10-30 13:02:32
2325,META,2025-02-11,711.66,721.97,708.39,718.12,12998000,718.12,2025-10-30 13:02:32
2326,META,2025-02-12,713.63,725.41,710.94,723.69,12016500,723.69,2025-10-30 13:02:32
2327,META,2025-02-13,719.84,727.30,716.37,726.86,12569100,726.86,2025-10-30 13:02:32
2328,META,2025-02-14,724.45,739.18,723.93,734.95,16901200,734.95,2025-10-30 13:02:32
2329,META,2025-02-18,734.28,735.28,704.79,714.70,21938700,714.70,2025-10-30 13:02:32
2330,META,2025-02-19,702.46,705.35,693.77,702.13,17535500,702.13,2025-10-30 13:02:32
2331,META,2025-02-20,695.66,703.99,692.02,693.22,12587400,693.22,2025-10-30 13:02:32
2332,META,2025-02-21,694.96,702.23,680.77,681.96,15660400,681.96,2025-10-30 13:02:32
2333,META,2025-02-24,684.68,685.67,660.91,666.57,15677000,666.57,2025-10-30 13:02:32
2334,META,2025-02-25,664.42,666.44,640.36,655.97,20579700,655.97,2025-10-30 13:02:32
2335,META,2025-02-26,658.11,681.42,656.47,672.13,14488700,672.13,2025-10-30 13:02:32
2336,META,2025-02-27,680.86,687.05,656.04,656.71,12500000,656.71,2025-10-30 13:02:32
2337,META,2025-02-28,656.51,668.07,641.10,666.64,17534200,666.64,2025-10-30 13:02:32
2338,META,2025-03-03,672.11,679.66,649.32,653.52,10843800,653.52,2025-10-30 13:02:32
2339,META,2025-03-04,644.01,648.24,622.20,638.51,21495200,638.51,2025-10-30 13:02:32
2340,META,2025-03-05,639.51,657.96,636.17,654.94,13770000,654.94,2025-10-30 13:02:32
2341,META,2025-03-06,646.49,649.04,622.66,626.47,13446500,626.47,2025-10-30 13:02:32
2342,META,2025-03-07,623.91,633.31,599.21,624.20,21375700,624.20,2025-10-30 13:02:32
2343,META,2025-03-10,606.65,608.69,585.50,596.60,21999900,596.60,2025-10-30 13:02:32
2344,META,2025-03-11,593.66,613.50,591.95,604.30,17401500,604.30,2025-10-30 13:02:32
2345,META,2025-03-12,628.43,631.85,607.93,618.12,15747000,618.12,2025-10-30 13:02:32
2346,META,2025-03-13,618.80,619.05,585.14,589.26,16480300,589.26,2025-10-30 13:02:32
2347,META,2025-03-14,601.93,607.98,593.92,606.72,12364500,606.72,2025-10-30 13:02:32
2348,META,2025-03-17,606.58,612.22,597.14,604.03,15473900,604.03,2025-10-30 13:02:32
2349,META,2025-03-18,599.18,599.38,573.83,581.52,20297700,581.52,2025-10-30 13:02:32
2350,META,2025-03-19,583.44,591.47,573.94,583.22,20537500,583.22,2025-10-30 13:02:32
2351,META,2025-03-20,581.92,609.32,578.67,585.15,24336500,585.15,2025-10-30 13:02:32
2352,META,2025-03-21,582.58,596.68,580.11,595.39,25015900,595.39,2025-10-30 13:02:32
2353,META,2025-03-24,614.08,621.64,611.32,617.96,15741300,617.96,2025-10-30 13:02:32
2354,META,2025-03-25,625.86,632.97,620.28,625.41,15312500,625.41,2025-10-30 13:02:32
2355,META,2025-03-26,623.99,625.85,605.73,610.10,12609800,610.10,2025-10-30 13:02:32
2356,META,2025-03-27,601.13,613.36,599.23,601.71,10436500,601.71,2025-10-30 13:02:32
2357,META,2025-03-28,599.44,600.88,573.09,575.91,17602800,575.91,2025-10-30 13:02:32
2358,META,2025-03-31,562.69,577.87,552.50,575.53,21124700,575.53,2025-10-30 13:02:32
2359,META,2025-04-01,570.02,589.06,569.18,585.15,12836600,585.15,2025-10-30 13:02:32
2360,META,2025-04-02,574.08,591.80,572.53,583.09,13470800,583.09,2025-10-30 13:02:32
2361,META,2025-04-03,545.43,551.76,529.53,530.85,34777500,530.85,2025-10-30 13:02:32
2362,META,2025-04-04,505.89,517.25,493.49,504.00,38589800,504.00,2025-10-30 13:02:32
2363,META,2025-04-07,484.40,538.59,481.20,515.51,36606100,515.51,2025-10-30 13:02:32
2364,META,2025-04-08,542.47,546.64,502.13,509.71,28034200,509.71,2025-10-30 13:02:32
2365,META,2025-04-09,508.54,587.04,501.39,584.92,39216600,584.92,2025-10-30 13:02:32
2366,META,2025-04-10,574.66,580.46,534.53,545.50,28173500,545.50,2025-10-30 13:02:32
2367,META,2025-04-11,534.74,546.61,527.83,542.79,17642300,542.79,2025-10-30 13:02:32
2368,META,2025-04-14,555.37,556.97,527.52,530.71,14130900,530.71,2025-10-30 13:02:32
2369,META,2025-04-15,531.34,537.16,516.75,520.77,15558700,520.77,2025-10-30 13:02:32
2370,META,2025-04-16,507.78,512.63,494.91,501.59,18735100,501.59,2025-10-30 13:02:32
2371,META,2025-04-17,504.52,506.57,497.29,500.76,14593500,500.76,2025-10-30 13:02:32
2372,META,2025-04-21,490.62,492.79,479.11,483.96,16166000,483.96,2025-10-30 13:02:32
2373,META,2025-04-22,491.16,506.15,485.66,499.56,17399400,499.56,2025-10-30 13:02:32
2374,META,2025-04-23,527.77,534.57,515.77,519.52,18173900,519.52,2025-10-30 13:02:32
2375,META,2025-04-24,517.98,533.13,516.75,532.38,13910000,532.38,2025-10-30 13:02:32
2376,META,2025-04-25,546.01,549.07,535.48,546.48,17098900,546.48,2025-10-30 13:02:32
2377,META,2025-04-28,554.84,557.68,539.81,548.95,15179000,548.95,2025-10-30 13:02:32
2378,META,2025-04-29,545.21,555.77,543.33,553.64,11835000,553.64,2025-10-30 13:02:32
2379,META,2025-04-30,537.62,548.31,528.74,548.21,29244000,548.21,2025-10-30 13:02:32
2380,META,2025-05-01,591.23,592.09,569.68,571.38,31159000,571.38,2025-10-30 13:02:32
2381,META,2025-05-02,582.62,603.47,577.50,596.16,24739300,596.16,2025-10-30 13:02:32
2382,META,2025-05-05,590.37,602.34,587.20,598.41,13887700,598.41,2025-10-30 13:02:32
2383,META,2025-05-06,591.68,595.17,585.73,586.46,10600700,586.46,2025-10-30 13:02:32
2384,META,2025-05-07,589.51,602.21,585.82,595.95,13139100,595.95,2025-10-30 13:02:32
2385,META,2025-05-08,605.42,610.42,595.76,597.15,14622800,597.15,2025-10-30 13:02:32
2386,META,2025-05-09,602.85,606.09,590.86,591.64,10427300,591.64,2025-10-30 13:02:32
2387,META,2025-05-12,630.01,639.47,620.13,638.51,21965100,638.51,2025-10-30 13:02:32
2388,META,2025-05-13,644.61,659.97,641.90,655.08,18570800,655.08,2025-10-30 13:02:32
2389,META,2025-05-14,660.26,661.71,653.37,658.41,12348200,658.41,2025-10-30 13:02:32
2390,META,2025-05-15,653.34,656.36,637.66,642.95,14341800,642.95,2025-10-30 13:02:32
2391,META,2025-05-16,637.04,639.52,625.25,639.42,18519000,639.42,2025-10-30 13:02:32
2392,META,2025-05-19,627.34,642.07,626.89,639.51,9592400,639.51,2025-10-30 13:02:32
2393,META,2025-05-20,635.09,638.43,631.35,636.18,6743500,636.18,2025-10-30 13:02:32
2394,META,2025-05-21,630.88,645.68,629.26,634.58,11464600,634.58,2025-10-30 13:02:32
2395,META,2025-05-22,633.14,642.32,629.80,635.65,8228400,635.65,2025-10-30 13:02:32
2396,META,2025-05-23,623.10,631.54,621.75,626.16,8454100,626.16,2025-10-30 13:02:32
2397,META,2025-05-27,634.49,642.15,631.84,641.39,9508400,641.39,2025-10-30 13:02:32
2398,META,2025-05-28,641.67,649.94,641.62,642.65,9042900,642.65,2025-10-30 13:02:32
2399,META,2025-05-29,650.71,652.38,638.58,644.12,8858800,644.12,2025-10-30 13:02:32
2400,META,2025-05-30,641.57,648.47,631.87,646.56,16241000,646.56,2025-10-30 13:02:32
2401,META,2025-06-02,643.46,672.29,643.33,669.93,15766300,669.93,2025-10-30 13:02:32
2402,META,2025-06-03,670.48,674.61,664.07,665.89,11585000,665.89,2025-10-30 13:02:32
2403,META,2025-06-04,668.35,688.01,667.61,686.96,14031900,686.96,2025-10-30 13:02:32
2404,META,2025-06-05,690.66,693.38,681.27,683.63,13083100,683.63,2025-10-30 13:02:32
2405,META,2025-06-06,695.17,701.80,690.87,696.70,11728000,696.70,2025-10-30 13:02:32
2406,META,2025-06-09,697.45,704.17,692.94,693.06,12773200,693.06,2025-10-30 13:02:32
2407,META,2025-06-10,700.34,702.22,690.56,701.39,10850100,701.39,2025-10-30 13:02:32
2408,META,2025-06-11,702.69,707.85,690.99,693.14,9582500,693.14,2025-10-30 13:02:32
2409,META,2025-06-12,692.30,694.38,686.01,692.36,7322700,692.36,2025-10-30 13:02:32
2410,META,2025-06-13,686.96,693.57,680.03,681.88,9274400,681.88,2025-10-30 13:02:32
2411,META,2025-06-16,698.86,706.67,693.04,701.65,13720300,701.65,2025-10-30 13:02:32
2412,META,2025-06-17,701.53,705.49,695.59,696.76,10066100,696.76,2025-10-30 13:02:32
2413,META,2025-06-18,697.71,701.12,694.43,695.30,10068300,695.30,2025-10-30 13:02:32
2414,META,2025-06-20,700.28,701.35,678.21,681.89,22538600,681.89,2025-10-30 13:02:32
2415,META,2025-06-23,683.23,698.58,678.29,698.06,11080100,698.06,2025-10-30 13:02:32
2416,META,2025-06-24,704.41,712.71,701.64,711.72,13823200,711.72,2025-10-30 13:02:32
2417,META,2025-06-25,712.84,716.10,704.90,708.20,9320400,708.20,2025-10-30 13:02:32
2418,META,2025-06-26,713.88,727.73,710.57,725.60,13964800,725.60,2025-10-30 13:02:32
2419,META,2025-06-27,726.03,734.93,725.37,733.14,18775700,733.14,2025-10-30 13:02:32
2420,META,2025-06-30,744.05,747.40,733.75,737.59,15402100,737.59,2025-10-30 13:02:32
2421,META,2025-07-01,736.38,737.25,714.89,718.73,13431200,718.73,2025-10-30 13:02:32
2422,META,2025-07-02,714.85,719.81,712.32,713.09,9336700,713.09,2025-10-30 13:02:32
2423,META,2025-07-03,726.12,728.54,713.94,718.53,8601700,718.53,2025-10-30 13:02:32
2424,META,2025-07-07,717.12,726.51,713.03,717.87,9457100,717.87,2025-10-30 13:02:32
2425,META,2025-07-08,721.08,722.42,714.33,720.18,7770700,720.18,2025-10-30 13:02:32
2426,META,2025-07-09,722.23,737.03,722.23,732.29,11418000,732.29,2025-10-30 13:02:32
2427,META,2025-07-10,731.06,735.30,719.11,726.75,9913600,726.75,2025-10-30 13:02:32
2428,META,2025-07-11,722.01,724.67,709.22,717.03,10873900,717.03,2025-10-30 13:02:32
2429,META,2025-07-14,717.12,727.51,716.07,720.43,8939400,720.43,2025-10-30 13:02:32
2430,META,2025-07-15,723.41,723.98,709.34,709.91,11529500,709.91,2025-10-30 13:02:32
2431,META,2025-07-16,712.89,713.49,698.80,702.44,13067600,702.44,2025-10-30 13:02:32
2432,META,2025-07-17,703.91,705.42,696.64,700.94,11803300,700.94,2025-10-30 13:02:32
2433,META,2025-07-18,701.72,704.23,691.18,703.80,12779800,703.80,2025-10-30 13:02:32
2434,META,2025-07-21,706.32,716.52,705.28,712.49,9404400,712.49,2025-10-30 13:02:32
2435,META,2025-07-22,715.71,716.12,700.94,704.33,8921100,704.33,2025-10-30 13:02:32
2436,META,2025-07-23,705.89,714.15,704.45,713.10,8771600,713.10,2025-10-30 13:02:32
2437,META,2025-07-24,716.57,723.13,713.52,714.32,10920800,714.32,2025-10-30 13:02:32
2438,META,2025-07-25,716.44,720.16,711.42,712.20,8271700,712.20,2025-10-30 13:02:32
2439,META,2025-07-28,714.72,724.25,712.20,717.15,8715700,717.15,2025-10-30 13:02:32
2440,META,2025-07-29,719.51,723.98,699.44,699.53,13267000,699.53,2025-10-30 13:02:32
2441,META,2025-07-30,707.61,708.02,690.73,694.74,27077300,694.74,2025-10-30 13:02:32
2442,META,2025-07-31,774.68,784.22,764.99,772.92,38831100,772.92,2025-10-30 13:02:32
2443,META,2025-08-01,760.22,765.48,744.81,749.50,19028700,749.50,2025-10-30 13:02:32
2444,META,2025-08-04,759.49,776.33,757.90,775.85,15801700,775.85,2025-10-30 13:02:32
2445,META,2025-08-05,775.93,782.60,762.49,762.95,11640300,762.95,2025-10-30 13:02:32
2446,META,2025-08-06,769.48,773.12,759.95,771.47,9733900,771.47,2025-10-30 13:02:32
2447,META,2025-08-07,772.97,774.48,759.04,761.32,9019700,761.32,2025-10-30 13:02:32
2448,META,2025-08-08,762.24,769.38,758.07,768.78,7320800,768.78,2025-10-30 13:02:32
